ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,5MA,10MA,30MA,MACD,MACDsignal,MACDhist,slowk,slowd,slowj
002594.SZ,20181224,52.73,53.44,52.08,53.21,52.98,0.23,0.4341,81600.71,431280.133,51.654,52.855,50.29133333,0.285173424,1.021813708,-0.736640284,16.70738502,13.81300847,22.49613814
002594.SZ,20181225,52.6,52.99,50.88,52.22,53.21,-0.99,-1.8606,112456.35,584096.975,51.654,52.855,50.29133333,0.057132926,0.828877552,-0.771744625,16.58728318,14.87767631,20.00649691
002594.SZ,20181226,52.24,52.68,51,51,52.22,-1.22,-2.3363,77390.62,401148.28,51.654,52.855,50.29133333,-0.219504306,0.61920118,-0.838705486,12.08285881,15.12584234,5.996891745
002594.SZ,20181227,52.11,52.45,50.76,50.84,51,-0.16,-0.3137,100761.5,519075.086,51.654,52.855,50.29133333,-0.446504938,0.406059957,-0.852564894,6.428172458,11.69943815,-4.114358921
002594.SZ,20181228,50.86,51.4,50.11,51,50.84,0.16,0.3147,82507.06,419993.12,51.654,52.855,50.29133333,-0.606502527,0.20354746,-0.810049987,5.873267619,8.128099627,1.363603602
002594.SZ,20190102,51.02,51.39,48.98,49.17,51,-1.83,-3.5882,85554.45,424670.6,50.43,49.808,50.29133333,-0.870927961,-0.011347624,-0.859580336,6.288705515,6.196715197,6.472686151
002594.SZ,20190103,49.26,49.87,47.98,48.06,49.17,-1.11,-2.2575,83477.6,407386.244,50.43,49.808,50.29133333,-1.156720788,-0.240422257,-0.916298531,6.2806423,6.147538478,6.546849943
002594.SZ,20190104,47.8,51,47.51,50.65,48.06,2.59,5.3891,126537.87,627892.541,50.43,49.808,50.29133333,-1.160840857,-0.424505977,-0.73633488,16.99660603,9.855317949,31.2791822
002594.SZ,20190107,50.85,51.88,50,51.39,50.65,0.74,1.461,136045.5,693197.812,50.43,49.808,50.29133333,-1.091808536,-0.557966489,-0.533842048,37.89795551,20.39173461,72.9103973
002594.SZ,20190108,52.3,53.64,52.05,52.88,51.39,1.49,2.8994,147051.57,777381.422,50.43,49.808,50.29133333,-0.906420724,-0.627657336,-0.278763388,66.67932082,40.52462745,118.9887076
002594.SZ,20190109,51.8,53,48.5,50.46,52.88,-2.42,-4.5764,262205.3,1327590.6,49.186,49.808,50.29133333,-0.943892714,-0.690904412,-0.252988303,67.05198496,57.20975376,86.73644735
002594.SZ,20190110,49.9,50.19,48.64,48.85,50.46,-1.61,-3.1906,153455.9,757175.097,49.186,49.808,50.29133333,-1.090927548,-0.770909039,-0.320018509,52.52854812,62.08661797,33.41240843
002594.SZ,20190111,48.5,49.29,48.38,49.02,48.85,0.17,0.348,96799.55,472494.719,49.186,49.808,50.29133333,-1.180132303,-0.852753692,-0.327378611,31.53887983,50.37313764,-6.129635794
002594.SZ,20190114,49.2,49.21,47.31,48.8,49.02,-0.22,-0.4488,109746.34,527419.471,49.186,49.808,50.29133333,-1.254123124,-0.933027578,-0.321095546,23.34378788,35.80373861,-1.576113584
002594.SZ,20190115,48.39,48.96,47.85,48.8,48.8,0,0,83530.65,405053.064,49.186,49.808,50.29133333,-1.29780114,-1.00598229,-0.291818849,23.90345395,26.26204055,19.18628075
002594.SZ,20190116,48.8,49.12,48.32,48.93,48.8,0.13,0.2664,65923.79,321851.881,47.83,48.211,50.29133333,-1.30686168,-1.066158168,-0.240703512,24.22327541,23.82350575,25.02281473
002594.SZ,20190117,48.9,48.91,47.33,47.49,48.93,-1.44,-2.943,98743.78,471791.914,47.83,48.211,50.29133333,-1.413939179,-1.135714371,-0.278224808,17.32490785,21.8172124,8.340298735
002594.SZ,20190118,47.49,47.49,46.04,46.82,47.49,-0.67,-1.4108,125995.91,587354.337,47.83,48.211,50.29133333,-1.535165832,-1.215604663,-0.319561169,12.89972562,18.14930296,2.400570938
002594.SZ,20190121,46.76,48.26,46.12,48.21,46.82,1.39,2.9688,131233.26,623110.349,47.83,48.211,50.29133333,-1.501766021,-1.272836934,-0.228929087,14.76164024,14.99542457,14.29407158
002594.SZ,20190122,48.06,48.8,47.6,47.7,48.21,-0.51,-1.0579,84093.77,405187.157,47.83,48.211,50.29133333,-1.499167696,-1.318103087,-0.181064609,27.14710627,18.26949071,44.9023374
002594.SZ,20190123,47.42,48.88,47.33,48.8,47.7,1.1,2.3061,96619.67,468388.887,48.592,48.211,50.29133333,-1.392298151,-1.3329421,-0.059356052,52.03374595,31.31416415,93.47290954
002594.SZ,20190124,48.93,48.97,47.66,48.52,48.8,-0.28,-0.5738,71711.59,346868.853,48.592,48.211,50.29133333,-1.315037988,-1.329361277,0.014323289,67.71883847,48.96656356,105.2233883
002594.SZ,20190125,48.55,49.64,48.19,49.18,48.52,0.66,1.3603,100929.16,495909.173,48.592,48.211,50.29133333,-1.18687076,-1.300863174,0.113992414,83.45957921,67.73738788,114.9039619
002594.SZ,20190128,49.2,49.85,48.28,48.46,49.18,-0.72,-1.464,86253.59,421062.141,48.592,48.211,50.29133333,-1.130365146,-1.266763568,0.136398423,76.32424036,75.83421935,77.30428238
002594.SZ,20190129,48.45,48.45,47.03,48,48.46,-0.46,-0.9492,61503.17,294079.276,48.592,48.211,50.29133333,-1.109907868,-1.235392428,0.12548456,67.39428405,75.72603454,50.73078307
002594.SZ,20190130,47.95,48.27,46.9,47.15,48,-0.85,-1.7708,83426.14,395168.911,48.524,50.377,52.65633333,-1.149037831,-1.218121509,0.069083678,48.03149606,63.91667349,16.26114121
002594.SZ,20190131,47.1,47.49,46.27,46.42,47.15,-0.73,-1.5483,71885.09,336548.858,48.524,50.377,52.65633333,-1.22483438,-1.219464083,-0.005370297,29.54010775,48.32196262,-8.02360198
002594.SZ,20190201,46.75,48.31,46.51,48.27,46.42,1.85,3.9854,91780,437206.887,48.524,50.377,52.65633333,-1.122682566,-1.20010778,0.077425214,31.01422517,36.19527633,20.65212284
002594.SZ,20190211,48.8,50.33,48.8,50.2,48.27,1.93,3.9983,128870.65,643280.484,48.524,50.377,52.65633333,-0.875894876,-1.135265199,0.259370323,53.56894893,38.04109395,84.62465889
002594.SZ,20190212,50.21,51.15,49.88,50.58,50.2,0.38,0.757,102991.51,520271.543,48.524,50.377,52.65633333,-0.6422476,-1.036661679,0.394414079,80.32787449,54.97034953,131.0429244
002594.SZ,20190213,50.58,52.09,50.32,51.57,50.58,0.99,1.9573,122964.82,631189.934,52.23,50.377,52.65633333,-0.372897196,-0.903908783,0.531011586,92.06099793,75.31927378,125.5444462
002594.SZ,20190214,51.85,54.06,51.85,53.72,51.57,2.15,4.1691,169124.15,900048.082,52.23,50.377,52.65633333,0.013891834,-0.720348659,0.734240493,91.67346476,88.02077906,98.97883615
002594.SZ,20190215,53.4,53.4,51.52,51.67,53.72,-2.05,-3.8161,152915.89,798355.783,52.23,50.377,52.65633333,0.153240598,-0.545630808,0.698871405,85.3401209,89.69152786,76.63730698
002594.SZ,20190218,51.93,52.79,51.64,52.45,51.67,0.78,1.5096,168184.85,878505.553,52.23,50.377,52.65633333,0.32289287,-0.371926072,0.694818942,81.42918271,86.14758946,71.99236923
002594.SZ,20190219,52.5,52.66,50.99,51.74,52.45,-0.71,-1.3537,144364.53,746470.487,52.23,50.377,52.65633333,0.395493449,-0.218442168,0.613935617,72.9567822,79.90869527,59.05295606
002594.SZ,20190220,51.8,52.8,51.54,52.36,51.74,0.62,1.1983,124998.99,653706.171,53.596,53.901,52.65633333,0.497325887,-0.075288557,0.572614444,75.67804991,76.68800494,73.65813986
002594.SZ,20190221,52.3,53.01,51.56,51.94,52.36,-0.42,-0.8021,126055.57,659357.725,53.596,53.901,52.65633333,0.537937331,0.047356621,0.49058071,69.13249657,72.58910956,62.21927058
002594.SZ,20190222,51.8,51.88,50.9,51.88,51.94,-0.06,-0.1155,119677.84,614630.406,53.596,53.901,52.65633333,0.558838749,0.149653046,0.409185703,61.67538372,68.8286434,47.36886435
002594.SZ,20190225,51.88,55.13,51.5,55.06,51.88,3.18,6.1295,258382.09,1389428.008,53.596,53.901,52.65633333,0.822521185,0.284226674,0.538294511,68.695802,66.50122743,73.08495113
002594.SZ,20190226,57.2,58.67,56.44,56.74,55.06,1.68,3.0512,291995.5,1676147.79,53.596,53.901,52.65633333,1.153753621,0.458132063,0.695621557,73.85082122,68.07400231,85.40445904
002594.SZ,20190227,56.2,56.25,54.15,54.96,56.74,-1.78,-3.1371,228542.62,1257964.248,54.206,53.901,52.65633333,1.258123722,0.618130395,0.639993327,75.31927532,72.62196618,80.7138936
002594.SZ,20190228,55.12,55.22,54.16,54.51,54.96,-0.45,-0.8188,94237.38,515781.621,54.206,53.901,52.65633333,1.28966014,0.752436344,0.537223796,57.95795796,69.04268483,35.78850421
002594.SZ,20190301,54.88,54.98,52.88,53.8,54.51,-0.71,-1.3025,174562.53,935733.501,54.206,53.901,52.65633333,1.243033002,0.850555676,0.392477327,45.34534535,59.54085954,16.95431695
002594.SZ,20190304,54,54.79,52.73,53.68,53.8,-0.12,-0.223,302258.1,1617182.254,54.206,53.901,52.65633333,1.182763501,0.916997241,0.26576626,39.85413985,47.71914772,24.12412412
002594.SZ,20190305,53.66,54.23,53,54.08,53.68,0.4,0.7452,196305.91,1054132.204,54.206,53.901,52.65633333,1.153973852,0.964392563,0.189581289,38.00943801,41.06964107,31.88903189
002594.SZ,20190306,54.5,54.96,53.5,54.44,54.08,0.36,0.6657,220521.78,1195892.022,52.66,53.691,52.65633333,1.146985108,1.000911072,0.146074036,40.75504076,39.53953954,43.18604319
002594.SZ,20190307,54.1,54.1,53.01,53.38,54.44,-1.06,-1.9471,182839.43,976603.632,52.66,53.691,52.65633333,1.043880137,1.009504885,0.034375252,37.5689497,38.77780949,35.15123013
002594.SZ,20190308,53,53,51.05,51.12,53.38,-2.26,-4.2338,185281.5,962751.253,52.66,53.691,52.65633333,0.770918919,0.961787692,-0.190868773,24.23294778,34.18564608,4.327551191
002594.SZ,20190311,51.1,52.48,51.1,52.37,51.12,1.25,2.4452,126196.5,654575.666,52.66,53.691,52.65633333,0.647990113,0.899028176,-0.251038063,17.50787106,26.43658952,-0.349565853
002594.SZ,20190312,52.4,52.88,51.71,51.99,52.37,-0.38,-0.7256,138615.48,725665.664,52.66,53.691,52.65633333,0.513980478,0.822018636,-0.308038158,16.28173899,19.34085261,10.16351176
002594.SZ,20190313,51.78,52.77,51.3,52,51.99,0.01,0.0192,127209.68,662997.519,54.722,53.691,52.65633333,0.403927568,0.738400423,-0.334472855,24.03320327,19.27427111,33.55106759
002594.SZ,20190314,52.01,55.15,52.01,54.57,52,2.57,4.9423,350367.43,1889955.259,54.722,53.691,52.65633333,0.518114859,0.69434331,-0.176228451,44.18955098,28.16816442,76.23232412
002594.SZ,20190315,55.05,56.2,54.13,55.39,54.57,0.82,1.5027,255425.62,1416034.163,54.722,53.691,52.65633333,0.6670865,0.688891948,-0.021805448,64.76617706,44.32964377,105.6392436
002594.SZ,20190318,55.5,56.44,55.39,55.66,55.39,0.27,0.4875,154589.09,863433.541,54.722,53.691,52.65633333,0.797738508,0.71066126,0.087077248,85.21808672,64.72460492,126.2050503
002594.SZ,20190319,56.15,56.66,55.51,55.99,55.66,0.33,0.5929,124059.88,695763.5,54.722,53.691,52.65633333,0.917334942,0.751995996,0.165338946,85.95254754,78.64560377,100.5664351
002594.SZ,20190320,56.25,56.67,54.85,55.4,55.99,-0.59,-1.0538,122722.7,685243.136,55.84,54.93,55.76166667,0.953516366,0.79230007,0.161216296,83.6626444,84.94442622,81.09908075
002594.SZ,20190321,55.4,55.98,54.64,55.05,55.4,-0.35,-0.6318,109001.92,603820.541,55.84,54.93,55.76166667,0.943077124,0.822455481,0.120621643,78.79159854,82.80226349,70.77026864
002594.SZ,20190322,55.15,57.58,54.99,57,55.05,1.95,3.5422,173032.54,982926.478,55.84,54.93,55.76166667,1.079706468,0.873905678,0.20580079,79.69402861,80.71609052,77.6499048
002594.SZ,20190325,56,57.97,55.72,56.5,57,-0.5,-0.8772,124562.02,709514.797,55.84,54.93,55.76166667,1.134561864,0.926036915,0.208524948,79.88032336,79.45531684,80.73033641
002594.SZ,20190326,57,57.55,55.08,55.25,56.5,-1.25,-2.2124,105549.04,594394.98,55.84,54.93,55.76166667,1.064895158,0.953808564,0.111086594,74.36258894,77.9789803,67.1298062
002594.SZ,20190327,54.77,56.55,53.7,54.71,55.25,-0.54,-0.9774,147450.06,804456.203,54.02,54.93,55.76166667,0.955100501,0.954066951,0.001033549,51.99227713,68.74506314,18.4867051
002594.SZ,20190328,55.65,55.66,52.5,52.77,54.71,-1.94,-3.546,167947.28,895034.578,54.02,54.93,55.76166667,0.703436875,0.903940936,-0.200504061,27.65060884,51.3351583,-19.71849008
002594.SZ,20190329,52.86,53.56,52.16,53.49,52.77,0.72,1.3644,128353.96,680888.783,54.02,54.93,55.76166667,0.555684041,0.834289557,-0.278605516,17.16032556,32.26773717,-13.05449767
002594.SZ,20190401,53.54,54.79,53.3,54.45,53.49,0.96,1.7947,160698.15,870253.123,54.02,54.93,55.76166667,0.510171889,0.769466023,-0.259294135,22.41412765,22.40835402,22.42567492
002594.SZ,20190402,54.61,54.98,54,54.68,54.45,0.23,0.4224,128436.6,697294.567,54.02,54.93,55.76166667,0.487047873,0.712982393,-0.22593452,35.22662077,24.93369133,55.81247965
002594.SZ,20190403,54.71,54.9,54.17,54.39,54.68,-0.29,-0.5304,101702.57,554172.127,54.694,55.516,55.76166667,0.440246461,0.658435207,-0.218188746,40.39013196,32.67696013,55.81647562
002594.SZ,20190404,54.54,55.64,54.42,55.19,54.39,0.8,1.4709,147706.21,814495.088,54.694,55.516,55.76166667,0.462379298,0.619224025,-0.156844727,44.6356856,40.08414611,53.73876458
002594.SZ,20190408,55.48,55.62,52.9,53.44,55.19,-1.75,-3.1709,165600.19,896323.907,54.694,55.516,55.76166667,0.33484942,0.562349104,-0.227499684,38.0937479,41.03985515,32.20153341
002594.SZ,20190409,53.55,55.3,53.55,54.93,53.44,1.49,2.7882,133048.7,724828.855,54.694,55.516,55.76166667,0.3499773,0.519874743,-0.169897443,46.33236459,43.02059936,52.95589504
002594.SZ,20190410,54.95,56.3,53.67,55.52,54.93,0.59,1.0741,176454.57,976494.639,54.694,55.516,55.76166667,0.40490681,0.496881157,-0.091974347,56.00168369,46.80926539,74.38652028
002594.SZ,20190411,55.78,57.4,54.73,54.93,55.52,-0.59,-1.0627,183873.02,1031866.08,56.338,55.516,55.76166667,0.396262901,0.476757505,-0.080494605,65.7066552,56.01356783,85.09282994
002594.SZ,20190412,54.75,54.75,53.67,54.09,54.93,-0.84,-1.5292,89460.41,484592.128,56.338,55.516,55.76166667,0.317966244,0.444999253,-0.127033009,53.48882005,58.39905298,43.66835419
002594.SZ,20190415,54.46,55.24,53.33,53.54,54.09,-0.55,-1.0168,100201.48,544377.825,56.338,55.516,55.76166667,0.209124518,0.397824306,-0.188699788,31.1764207,50.12396532,-6.718668544
002594.SZ,20190416,53.54,57.05,53.3,56.73,53.54,3.19,5.9582,210095.7,1165362.389,56.338,55.516,55.76166667,0.375939411,0.393447327,-0.017507916,41.92592593,42.19705556,41.38366666
002594.SZ,20190417,58.1,62.4,58.1,62.4,56.73,5.67,9.9947,491714.14,2999382.073,56.338,55.516,55.76166667,0.954658323,0.505689526,0.448968796,66.44444444,46.51559702,106.3021393
002594.SZ,20190418,62.3,62.31,58.9,59.32,62.4,-3.08,-4.9359,314696.52,1902702.645,58.454,56.839,55.76166667,1.151493272,0.634850276,0.516642997,84.23001949,64.20012995,124.2897986
002594.SZ,20190419,59.01,61.8,58.51,60.13,59.32,0.81,1.3655,174364.29,1050880.591,58.454,56.839,55.76166667,1.357201643,0.779320549,0.577881094,80.87796414,77.18414269,88.26560704
002594.SZ,20190422,60,60.13,57.19,57.71,60.13,-2.42,-4.0246,152524.84,888126.618,58.454,56.839,55.76166667,1.309854051,0.885427249,0.424426802,63.69847696,76.2688202,38.55779049
002594.SZ,20190423,57.75,57.91,56.61,56.96,57.71,-0.75,-1.2996,99685.87,569865.394,58.454,56.839,55.76166667,1.198002188,0.947942237,0.250059951,54.57875458,66.38506523,30.96613328
002594.SZ,20190424,57.44,58.17,56.65,58.15,56.96,1.19,2.0892,112922.85,651607.907,58.454,56.839,55.76166667,1.191645291,0.996682848,0.194962443,47.32600733,55.20107962,31.57586273
002594.SZ,20190425,57.7,57.7,56,56.16,58.15,-1.99,-3.4222,92924.85,526376.238,55.224,56.839,55.76166667,1.014338373,1.000213953,0.01412442,41.64835165,47.85103785,29.24297924
002594.SZ,20190426,56.09,56.59,55.13,55.36,56.16,-0.8,-1.4245,82089.26,457693.828,55.224,56.839,55.76166667,0.800045622,0.960180287,-0.160134665,35.78754579,41.58730159,24.18803419
002594.SZ,20190429,56.5,56.98,55.45,55.65,55.36,0.29,0.5238,105128.2,591529.429,55.224,56.839,55.76166667,0.646169015,0.897378032,-0.251209018,20.40620544,32.61403429,-4.009452263
002594.SZ,20190430,55.55,56.9,55.25,56.9,55.65,1.25,2.2462,79274.23,447723.208,55.224,56.839,55.76166667,0.617961769,0.84149478,-0.22353301,18.14728516,24.78034546,4.881164553
002594.SZ,20190506,54.88,55.28,51.84,52.05,56.9,-4.85,-8.5237,135543.64,725208.717,55.224,56.839,55.76166667,0.20192519,0.713580862,-0.511655672,11.30430886,16.61926649,0.674393603
002594.SZ,20190507,52.42,53.58,52.07,53.01,52.05,0.96,1.8444,85742.47,454013.999,51.85,51.142,49.93733333,-0.049749341,0.560914821,-0.610664162,13.62454465,14.35871289,12.15620817
002594.SZ,20190508,52.03,53.32,51.41,51.85,53.01,-1.16,-2.1883,98147.03,511300.537,51.85,51.142,49.93733333,-0.338898909,0.380952075,-0.719850984,7.5768997,10.83525107,1.060196962
002594.SZ,20190509,51.9,52.25,50.67,51.11,51.85,-0.74,-1.4272,74263.9,380777.299,51.85,51.142,49.93733333,-0.620609837,0.180639693,-0.80124953,8.829644011,10.01036279,6.468206459
002594.SZ,20190510,51.86,52.32,49.7,52.26,51.11,1.15,2.25,90465.03,467950.646,51.85,51.142,49.93733333,-0.742513159,-0.003990878,-0.738522281,14.79184747,10.39946373,23.57661495
002594.SZ,20190513,52.2,52.2,50.5,51.02,52.26,-1.24,-2.3728,64960.77,331705.667,51.85,51.142,49.93733333,-0.928477149,-0.188888132,-0.739589017,18.66617827,14.09588992,27.80675497
002594.SZ,20190514,50.45,51,50.1,50.19,51.02,-0.83,-1.6268,62974.78,318067.063,50.434,51.142,49.93733333,-1.129805323,-0.37707157,-0.752733753,18.95421245,17.47074606,21.92114524
002594.SZ,20190515,50.61,51.33,50.33,51.29,50.19,1.1,2.1917,68026.85,346688.295,50.434,51.142,49.93733333,-1.186916509,-0.539040558,-0.647875951,15.6486569,17.75634921,11.43327228
002594.SZ,20190516,51.25,51.89,51.2,51.47,51.29,0.18,0.3509,58377,300715.977,50.434,51.142,49.93733333,-1.203776652,-0.671987777,-0.531788875,20.17817756,18.26034897,24.01383473
002594.SZ,20190517,51.3,51.45,50,50.22,51.47,-1.25,-2.4286,67504.82,340767.75,50.434,51.142,49.93733333,-1.302983013,-0.798186824,-0.504796189,22.40194177,19.40959207,28.38664115
002594.SZ,20190520,50.4,50.42,48.5,49,50.22,-1.22,-2.4293,78295.97,383243.529,50.434,51.142,49.93733333,-1.463181923,-0.931185844,-0.531996079,18.49864532,20.35958821,14.77675952
002594.SZ,20190521,49.16,49.61,48.7,49.4,49,0.4,0.8163,59860.63,295136.969,48.668,48.885,49.93733333,-1.540110619,-1.052970799,-0.48713982,15.77857175,18.89305295,9.549609373
002594.SZ,20190522,49.49,49.51,48.6,48.93,49.4,-0.47,-0.9514,52623.37,257348.049,48.668,48.885,49.93733333,-1.620324149,-1.166441469,-0.45388268,15.0633993,16.44687212,12.29645366
002594.SZ,20190523,49.3,49.48,47.47,47.59,48.93,-1.34,-2.7386,107057.19,514288.095,48.668,48.885,49.93733333,-1.771598862,-1.287472947,-0.484125914,12.4512506,14.43107389,8.491604038
002594.SZ,20190524,47.71,49.69,47,48.61,47.59,1.02,2.1433,93766.16,451740.393,48.668,48.885,49.93733333,-1.788562253,-1.387690809,-0.400871445,15.57262592,14.36242528,17.99302721
002594.SZ,20190527,48.3,48.99,47.3,48.81,48.61,0.2,0.4114,79566.86,383543.247,48.668,48.885,49.93733333,-1.765515768,-1.4632558,-0.302259968,24.1585494,17.39414197,37.68736424
002594.SZ,20190528,48.81,50.5,48.71,50.5,48.81,1.69,3.4624,122525.48,610836.937,49.102,48.885,49.93733333,-1.592524753,-1.489109591,-0.103415162,47.17109748,28.96742427,83.5784439
002594.SZ,20190529,49.51,49.95,49.27,49.6,50.5,-0.9,-1.7822,56658.72,281063.737,49.102,48.885,49.93733333,-1.510636923,-1.493415057,-0.017221866,55.67197445,42.33387377,82.3481758
002594.SZ,20190530,49.5,49.5,48.25,48.37,49.6,-1.23,-2.4798,55403.62,269187.302,49.102,48.885,49.93733333,-1.527384214,-1.500208889,-0.027175325,56.38148852,53.07485348,62.9947586
002594.SZ,20190531,48.64,48.93,47.87,48.25,48.37,-0.12,-0.2481,53590.67,259382.616,49.102,48.885,49.93733333,-1.532671872,-1.506701485,-0.025970387,44.42803638,52.16049978,28.96310958
002594.SZ,20190603,48.71,49.16,48.04,48.79,48.25,0.54,1.1192,53961.7,261923.867,49.102,48.885,49.93733333,-1.476271355,-1.500615459,0.024344104,42,47.60317497,30.79365006
002594.SZ,20190604,48.44,48.6,47.7,48.51,48.79,-0.28,-0.5739,49330.99,237326.287,49.846,49.785,49.93733333,-1.437595493,-1.488011466,0.050415973,43.33333333,43.25378991,43.49242019
002594.SZ,20190605,48.98,49.35,48.6,48.9,48.51,0.39,0.804,67271.46,329419.97,49.846,49.785,49.93733333,-1.359799926,-1.462369158,0.102569232,49.52380952,44.95238095,58.66666667
002594.SZ,20190606,49.69,50.12,49,49.37,48.9,0.47,0.9611,106347.88,527701.775,49.846,49.785,49.93733333,-1.245859811,-1.419067289,0.173207478,54.03869048,48.96527778,64.18551587
002594.SZ,20190610,51,51.91,50.66,50.9,49.37,1.53,3.099,131081.81,671025.777,49.846,49.785,49.93733333,-1.020341375,-1.339322106,0.318980731,64.99423849,56.1855795,82.61155648
002594.SZ,20190611,50.57,51.69,50.15,51.55,50.9,0.65,1.277,119686.34,611970.77,49.846,49.785,49.93733333,-0.780173467,-1.227492378,0.447318911,77.38197743,65.47163547,101.2026614
002594.SZ,20190612,51.56,51.56,50.56,50.75,51.55,-0.8,-1.5519,93790.99,476661.987,49.724,49.785,49.93733333,-0.646934526,-1.111380808,0.464446282,79.96832937,74.11484843,91.67529126
002594.SZ,20190613,50.7,50.7,49.89,50.22,50.75,-0.53,-1.0443,68058.93,341679.829,49.724,49.785,49.93733333,-0.577451771,-1.004595,0.427143229,74.58432304,77.31154328,69.12988255
002594.SZ,20190614,50.3,50.49,49.3,49.35,50.22,-0.87,-1.7324,62553.08,311449.188,49.724,49.785,49.93733333,-0.585834778,-0.920842956,0.335008178,57.16547902,70.57271048,30.3510161
002594.SZ,20190617,49.49,49.93,49,49.1,49.35,-0.25,-0.5066,53005.07,261630.786,49.724,49.785,49.93733333,-0.605669501,-0.857808265,0.252138764,44.101346,58.61704935,15.0699393
002594.SZ,20190618,49.11,49.6,48.97,49.2,49.1,0.1,0.2037,54723.68,269093.638,49.724,49.785,49.93733333,-0.606330102,-0.807512632,0.201182531,30.19114801,43.81932434,2.934795349
002594.SZ,20190619,50.12,50.35,49.46,49.6,49.2,0.4,0.813,92549.67,461559.434,50.22,50.748,53.475,-0.568029089,-0.759615924,0.191586834,24.26987214,32.85412205,7.101372314
002594.SZ,20190620,49.6,50.49,49.08,50.29,49.6,0.69,1.3911,121168.66,604664.111,50.22,50.748,53.475,-0.476505173,-0.702993774,0.226488601,28.15113961,27.53738659,29.37864566
